unit_number,cycle,true_rul,op_cluster,mahalanobis,fisher_rao,kl_div,js_div,wasserstein,mahalanobis_self,fisher_rao_self,recon_error,drift_raw,drift_flag,geo_alarm_raw,geo_alarm,latent_mu_norm,latent_mu_centered,health_score
99,116,125,0,1.906103,9.975752,36730.570494,22.114898,11.866555,3.30856,9.548086,0.002251,False,False,False,False,1.097575,0.816811,99.131
99,117,125,0,1.976026,9.979509,36700.282881,22.113098,11.843842,3.482381,9.614829,0.00225,False,False,False,False,1.088611,0.805342,97.973
99,118,125,0,2.66348,9.975141,36666.240816,22.113202,11.858756,3.798798,9.690712,0.002286,False,False,False,False,1.106424,0.82254,65.11
99,119,125,0,2.134593,9.960105,36823.581544,22.114365,11.890348,3.759576,9.705705,0.002312,False,False,False,False,1.098418,0.817492,92.592
99,120,125,0,2.102486,9.945243,36824.807554,22.109155,11.892343,3.464994,9.76619,0.002318,False,False,False,False,1.105216,0.82333,93.766
99,121,125,0,2.075705,9.956978,36868.253051,22.11025,11.851256,3.563155,9.809386,0.002314,False,False,False,False,1.082748,0.790504,95.3
99,122,125,0,1.842091,9.939334,36974.829398,22.109284,11.866478,3.306393,9.839678,0.002308,False,False,False,False,1.079156,0.789486,99.568
99,123,125,0,2.127064,9.951001,36939.316054,22.115249,11.87322,3.543342,9.883812,0.002284,False,False,False,False,1.087903,0.80062,92.904
99,124,125,0,1.876849,9.937828,37041.265173,22.115696,11.881214,3.448805,9.893005,0.002265,False,False,False,False,1.079356,0.795318,99.442
99,125,125,0,2.066073,9.938318,37090.625538,22.117935,11.877104,3.454312,9.926516,0.00228,False,False,False,False,1.075301,0.787727,95.644
99,126,125,0,2.46199,9.940687,37248.843772,22.123233,11.864292,3.90483,9.994569,0.002294,False,False,False,False,1.046036,0.753738,74.32
99,127,125,0,2.252012,9.91153,37286.115496,22.105863,11.837145,4.032392,10.033857,0.002318,False,False,False,False,1.032663,0.732083,86.007
99,128,125,0,2.19186,9.910869,37037.397085,22.089204,11.774076,3.762163,10.136251,0.002335,False,False,False,False,1.03709,0.723431,89.313
99,129,125,0,1.850585,9.89001,37129.308304,22.084608,11.787667,3.594305,10.18556,0.002356,False,False,False,False,1.037632,0.721599,99.549
99,130,125,0,2.149727,9.906154,37190.319843,22.095344,11.805545,3.740147,10.208406,0.002362,False,False,False,False,1.035507,0.72345,91.627
99,131,125,0,2.441191,9.898373,37284.940561,22.10018,11.825127,3.830202,10.252447,0.00234,False,False,False,False,1.037132,0.726968,75.32
99,132,125,0,2.350689,9.889385,37350.350825,22.091906,11.792062,4.058826,10.338306,0.002329,False,False,False,False,1.015801,0.694258,79.851
99,133,125,0,1.755243,9.867835,37290.398657,22.078985,11.775592,3.505609,10.361686,0.002274,False,False,False,False,1.01827,0.693558,99.771
99,134,125,0,2.405699,9.882215,37279.151524,22.085827,11.788946,3.934919,10.435504,0.002255,False,False,False,False,1.032581,0.707352,77.023
99,135,125,0,2.125233,9.873089,37332.232793,22.087395,11.835332,3.81189,10.424865,0.002241,False,False,False,False,1.043462,0.72659,92.981
99,136,125,0,2.004287,9.859129,37217.757024,22.076668,11.849581,3.658709,10.48691,0.002253,False,False,False,False,1.070524,0.756686,97.36
99,137,125,0,2.085271,9.877083,37324.772149,22.095068,11.899246,3.65149,10.514654,0.002187,False,False,False,False,1.080744,0.776685,94.827
99,138,125,0,2.087902,9.873233,37425.188083,22.095518,11.895782,3.775182,10.536102,0.002164,False,False,False,False,1.067436,0.761929,94.668
99,139,125,0,2.22846,9.875648,37593.650162,22.1044,11.902189,3.82351,10.545313,0.002146,False,False,False,False,1.050454,0.745416,87.081
99,140,125,0,2.55726,9.894267,37506.750728,22.107078,11.890552,4.037047,10.637346,0.002132,False,False,False,False,1.052813,0.745546,69.941
99,141,125,0,2.789965,9.893932,37717.114671,22.120249,11.914235,4.245818,10.662686,0.002134,False,False,False,False,1.038068,0.732674,59.993
99,142,125,0,2.478676,9.876586,37688.631451,22.110579,11.915673,4.030695,10.695727,0.002111,False,False,False,False,1.046259,0.743601,73.45
99,143,125,0,2.367863,9.888239,37799.591584,22.129508,11.974522,3.886419,10.682407,0.002085,False,False,False,False,1.059416,0.770115,79.164
99,144,125,0,2.096579,9.864197,37811.640929,22.113918,11.934967,3.857136,10.732122,0.002072,False,False,False,False,1.049231,0.744857,94.043
99,145,125,0,2.287736,9.878932,37920.593151,22.129296,11.979859,3.71255,10.737386,0.00208,False,False,False,False,1.04858,0.7545,84.008
99,146,125,0,2.179755,9.865441,37890.543133,22.122336,11.978872,3.75062,10.793826,0.002083,False,False,False,False,1.058097,0.764845,89.942
99,147,125,0,2.251836,9.861685,37998.700235,22.126189,11.972172,3.785134,10.798462,0.002087,False,False,False,False,1.043119,0.744706,86.013
99,148,125,0,2.123272,9.85534,38064.982114,22.12238,11.978201,3.705933,10.847984,0.002081,False,False,False,False,1.039866,0.737923,93.046
99,149,125,0,2.265517,9.842863,37927.049191,22.106848,11.938519,3.773318,10.889297,0.002089,False,False,False,False,1.041998,0.730509,85.235
99,150,125,0,2.340136,9.85037,38041.35015,22.114861,11.981601,4.038178,10.960287,0.002086,False,False,False,False,1.04248,0.73738,80.511
99,151,125,0,2.127392,9.832143,37927.632421,22.094294,11.925152,4.126281,11.01082,0.002105,False,False,False,False,1.041152,0.720708,92.891
99,152,125,0,2.655497,9.850779,38011.741373,22.110138,11.997956,4.019317,11.090802,0.002128,False,False,False,False,1.062318,0.755662,65.342
99,153,125,0,2.275281,9.842726,37963.495109,22.107951,12.010242,3.764903,11.107975,0.002166,False,False,False,False,1.085164,0.779144,84.767
99,154,125,0,2.408853,9.859033,38135.181963,22.129579,12.064348,3.813637,11.120771,0.002172,False,False,False,False,1.089483,0.792094,76.883
99,155,125,0,2.312485,9.837934,38084.015298,22.113905,12.057884,3.86385,11.158483,0.002183,False,False,False,False,1.094979,0.793422,82.211
99,156,125,0,2.180012,9.827746,38094.313687,22.10465,12.036595,3.951723,11.170013,0.002173,False,False,False,False,1.079898,0.776122,89.931
99,157,125,0,2.214749,9.840016,38110.149978,22.115284,12.09718,3.771989,11.22595,0.002186,False,False,False,False,1.10964,0.814601,87.899
99,158,125,0,2.454814,9.844657,38258.136479,22.120044,12.100247,3.992286,11.303536,0.002179,False,False,False,False,1.100486,0.796309,74.687
99,159,125,0,2.192134,9.842919,38358.021285,22.131416,12.16686,3.691977,11.298506,0.00216,False,False,False,False,1.116838,0.829943,89.289
99,160,125,0,2.170457,9.844824,38352.149631,22.128417,12.120461,3.878581,11.315411,0.002158,False,False,False,False,1.098026,0.801775,90.555
99,161,125,0,2.152795,9.853293,38363.692072,22.134808,12.139231,3.811032,11.349942,0.002147,False,False,False,False,1.103728,0.812268,91.49
99,162,125,0,2.20015,9.840266,38217.267999,22.118293,12.128544,3.85801,11.366675,0.002162,False,False,False,False,1.117695,0.820064,88.496
99,163,125,0,2.561942,9.838471,38310.140759,22.121801,12.156366,4.024545,11.424104,0.002159,False,False,False,False,1.126094,0.826836,69.678
99,164,125,0,2.445309,9.823625,38383.481983,22.120829,12.190531,3.985255,11.385882,0.00215,False,False,False,False,1.129882,0.839138,75.05
99,165,125,0,2.31177,9.834427,38296.95202,22.122872,12.185683,3.857224,11.438192,0.002142,False,False,False,False,1.140648,0.849434,82.274
99,166,125,0,2.417394,9.844291,38543.077289,22.146872,12.293626,3.818395,11.439432,0.002132,False,False,False,False,1.156639,0.884134,76.531
99,167,125,0,2.533223,9.86165,38504.095562,22.147772,12.25922,4.113867,11.556849,0.002147,False,False,False,False,1.154287,0.872368,70.896
99,168,125,0,2.153796,9.847163,38471.210943,22.136765,12.254294,3.782259,11.576374,0.002115,False,False,False,False,1.156402,0.87045,91.422
99,169,125,0,2.507615,9.848931,38574.975213,22.140392,12.294471,4.000808,11.624829,0.002105,False,False,False,False,1.167929,0.879674,72.027
99,170,125,0,2.459676,9.837146,38595.865366,22.13641,12.300912,3.911604,11.622101,0.002093,False,False,False,False,1.165459,0.8822,74.512
99,171,125,0,2.319065,9.8713,38656.940314,22.164702,12.36529,3.897252,11.676818,0.002107,False,False,False,False,1.182722,0.914494,81.729
99,172,125,0,2.662311,9.876282,38670.846848,22.168053,12.381237,4.091592,11.734339,0.002111,False,False,False,False,1.195589,0.925212,65.144
99,173,124,0,2.434486,9.866837,38788.933131,22.168313,12.418778,3.850053,11.764971,0.002116,False,False,False,False,1.203561,0.931668,75.695
99,174,123,0,2.422368,9.872265,38780.360821,22.168715,12.461452,3.938221,11.802803,0.002124,False,False,False,False,1.219092,0.953488,76.292
99,175,122,0,2.46112,9.874494,38764.424384,22.172079,12.467274,3.90939,11.80288,0.002123,False,False,False,False,1.223004,0.958157,74.4
99,176,121,0,2.699912,9.886453,38973.432929,22.192649,12.566374,4.135948,11.833076,0.002118,False,False,False,False,1.241641,0.987986,63.559
99,177,120,0,2.527904,9.905065,38998.505869,22.209066,12.612661,3.974973,11.829708,0.002081,False,False,False,False,1.256138,1.011451,71.113
99,178,119,0,2.666598,9.914938,38807.256243,22.204054,12.593069,4.010946,11.908275,0.00207,False,False,False,False,1.271627,1.022101,65.019
99,179,118,0,2.668954,9.915991,39050.888108,22.216904,12.672788,3.912349,11.9512,0.002081,False,False,False,False,1.280635,1.035042,64.916
99,180,117,0,2.621597,9.891321,38883.721571,22.194894,12.635183,3.943924,11.933781,0.002089,False,False,False,False,1.283835,1.033496,66.851
99,181,116,0,2.510197,9.911654,39037.268685,22.222594,12.745809,3.930169,11.946597,0.002087,False,False,False,False,1.308531,1.07263,71.902
99,182,115,0,2.593239,9.9162,39055.130759,22.229775,12.770052,4.142248,11.948698,0.002115,False,False,False,False,1.314237,1.0815,68.212
99,183,114,0,2.491759,9.917229,39103.139504,22.237694,12.823851,3.873923,11.954751,0.002128,False,False,False,False,1.331922,1.10334,72.778
99,184,113,0,2.576199,9.928682,38977.663713,22.23417,12.80276,4.049634,12.014971,0.002129,False,False,False,False,1.338803,1.107051,68.954
99,185,112,0,2.472212,9.909753,38983.239259,22.227867,12.854132,3.932153,11.9988,0.002126,False,False,False,False,1.358904,1.128812,73.728
99,186,111,0,2.734191,9.917925,39128.855781,22.251792,12.980118,4.024005,11.99827,0.002137,False,False,False,False,1.389872,1.172803,62.324
99,187,110,0,2.525851,9.951089,39182.785327,22.271551,13.032238,3.896653,12.099136,0.00214,False,False,False,False,1.407114,1.191063,71.2
99,188,109,0,2.978853,9.950703,39167.554221,22.266347,13.009009,4.182124,12.161074,0.00214,False,False,False,False,1.402745,1.181993,52.106
99,189,108,0,2.82369,9.969491,39458.421586,22.301786,13.187116,4.062836,12.13533,0.002168,False,False,False,False,1.432339,1.228516,58.54
99,190,107,0,2.422337,9.96495,39325.931946,22.289321,13.167016,3.928196,12.213258,0.002192,False,False,False,False,1.446273,1.235766,76.294
99,191,106,0,2.650964,9.987292,39278.822502,22.303934,13.210837,3.775301,12.247954,0.002203,False,False,False,False,1.463902,1.257717,65.475
99,192,105,0,2.253634,9.978713,39326.195683,22.305217,13.263468,3.701638,12.256895,0.002207,False,False,False,False,1.478932,1.275684,85.909
99,193,104,0,2.565482,9.991147,39345.240369,22.322339,13.335777,3.901145,12.232245,0.002205,False,False,False,False,1.500318,1.302483,69.481
99,194,103,0,2.786847,9.993789,39484.686468,22.330577,13.39881,4.064007,12.25774,0.002174,False,False,False,False,1.509765,1.313988,60.149
99,195,102,0,2.594779,10.010852,39311.057223,22.330105,13.388897,3.883537,12.325396,0.002161,False,False,False,False,1.523483,1.327086,68.157
99,196,101,0,2.418146,10.013531,39422.419103,22.338321,13.414545,3.841606,12.33874,0.002145,False,False,False,False,1.520266,1.325921,76.5
99,197,100,0,2.678183,10.042368,39523.688873,22.381388,13.624354,3.887896,12.309866,0.002136,False,False,False,False,1.575122,1.396657,64.47
99,198,99,0,2.423606,10.048604,39496.12329,22.386798,13.649891,3.79687,12.358147,0.00212,False,False,False,False,1.589952,1.41012,76.231
99,199,98,0,2.564255,10.07074,39496.67336,22.418158,13.807328,3.70732,12.348648,0.002088,False,False,False,False,1.635928,1.466484,69.547
99,200,97,0,2.492741,10.063354,39480.926591,22.407865,13.766127,3.795195,12.379623,0.002061,False,False,False,False,1.627097,1.452662,72.74
99,201,96,0,2.649496,10.073049,39562.190493,22.428938,13.867199,3.867045,12.351048,0.002045,False,False,False,False,1.64629,1.480305,65.539
99,202,95,0,2.666593,10.088129,39604.800977,22.44681,13.943279,3.763556,12.357703,0.002039,False,False,False,False,1.667894,1.504493,65.019
99,203,94,0,2.951145,10.083349,39570.739808,22.4543,13.986185,3.938678,12.341292,0.002022,False,False,False,False,1.685063,1.523061,53.399
99,204,93,0,3.043113,10.086455,39644.627103,22.471217,14.083292,4.02689,12.317854,0.002011,False,False,False,False,1.709068,1.551334,48.466
99,205,92,0,2.668431,10.108834,39697.119541,22.494809,14.222388,3.700662,12.382709,0.002018,False,False,False,False,1.744544,1.591892,64.942
99,206,91,0,3.019182,10.126306,39757.066746,22.50958,14.207998,3.857261,12.407038,0.002056,False,False,False,False,1.733744,1.582496,49.869
99,207,90,0,2.855776,10.154288,39707.322974,22.532512,14.344248,3.627189,12.453842,0.002064,False,False,False,False,1.773983,1.628341,57.23
99,208,89,0,2.924256,10.170426,39918.531356,22.566425,14.474636,3.77337,12.473691,0.00207,False,False,False,False,1.793975,1.654461,54.325
99,209,88,0,3.197253,10.190482,39947.643999,22.583885,14.547682,3.915518,12.524116,0.002069,False,False,False,False,1.813744,1.675575,39.025
99,210,87,0,3.187966,10.189269,39870.986029,22.591853,14.616956,3.825778,12.534721,0.002088,False,False,False,False,1.840085,1.702606,39.661
99,211,86,0,2.974781,10.181317,39877.295424,22.59063,14.616078,3.758167,12.516047,0.002092,False,False,False,False,1.837342,1.700952,52.303
99,212,85,0,3.08077,10.211543,40061.628327,22.636547,14.801579,3.813415,12.489571,0.002097,False,False,False,False,1.87108,1.743179,46.327
99,213,84,0,3.565219,10.231003,40002.647002,22.663647,14.929802,4.138977,12.510881,0.002102,False,False,False,False,1.907749,1.784223,24.273
99,214,83,0,3.237032,10.230037,39955.977325,22.666575,14.920712,3.913974,12.545642,0.002116,False,False,False,False,1.907476,1.78429,37.278
99,215,82,0,3.90198,10.297115,40150.88136,22.738163,15.242199,4.229141,12.631745,0.002161,False,False,False,False,1.975495,1.861967,18.834
99,216,81,0,3.977346,10.323576,40088.182011,22.752451,15.303755,4.431953,12.753386,0.002217,False,False,False,False,1.996756,1.881801,17.902
99,217,80,0,3.397662,10.311767,40049.326743,22.749403,15.34032,3.886444,12.751971,0.002231,False,False,False,False,2.009547,1.894241,30.417
99,218,79,0,3.153019,10.306286,40034.522804,22.73929,15.339253,4.023795,12.761098,0.002226,False,False,False,False,2.011714,1.89451,42.157
99,219,78,0,3.192877,10.298225,40091.901327,22.747785,15.407153,3.930172,12.717004,0.002201,False,False,False,False,2.020809,1.908421,39.314
99,220,77,0,3.336374,10.334099,40120.323736,22.783913,15.529461,3.958441,12.796357,0.002213,False,False,False,False,2.048367,1.939337,33.203
99,221,76,0,3.188647,10.301864,40013.201715,22.754211,15.378881,3.953547,12.811681,0.002227,False,False,False,False,2.022617,1.907922,39.609
99,222,75,0,3.252413,10.337681,40146.682339,22.795239,15.568792,3.890238,12.798903,0.002233,False,False,False,False,2.054594,1.947768,36.802
99,223,74,0,3.280506,10.33701,40141.112843,22.806438,15.653415,4.076956,12.803504,0.002243,False,False,False,False,2.074453,1.969788,35.691
99,224,73,0,3.814904,10.381124,40071.962856,22.843696,15.808651,4.423359,12.896302,0.00226,False,False,False,False,2.117229,2.013895,19.919
99,225,72,0,3.766178,10.398451,40167.697253,22.883121,16.030076,4.154456,12.90937,0.002303,False,False,False,False,2.161848,2.062881,20.531
99,226,71,0,3.471598,10.424066,40096.503349,22.901393,16.088676,4.199559,12.985495,0.002331,False,False,False,False,2.179473,2.081044,27.744
99,227,70,0,4.016592,10.465465,40166.926838,22.944469,16.295341,4.508675,13.069686,0.002379,False,False,False,False,2.221608,2.126596,17.422
99,228,69,0,3.637673,10.461998,40124.822494,22.963255,16.39941,4.079929,13.035099,0.002387,False,False,False,False,2.245536,2.153606,22.663
99,229,68,0,3.987677,10.509985,40202.800943,23.015298,16.628548,4.452789,13.134441,0.002386,False,False,False,False,2.292217,2.202704,17.763
99,230,67,0,4.418957,10.52596,40191.330742,23.041523,16.766515,4.674669,13.149471,0.002378,False,False,False,False,2.324159,2.23465,12.57
99,231,66,0,4.063507,10.524011,40140.782115,23.048476,16.838966,4.40494,13.168106,0.00239,False,False,False,False,2.342332,2.253779,17.029
99,232,65,0,4.19671,10.513243,40143.406118,23.048728,16.788638,4.542212,13.104689,0.002361,False,False,False,False,2.330277,2.242945,15.369
99,233,64,0,4.323327,10.526689,40165.419159,23.069991,16.894558,4.656271,13.105343,0.002348,False,False,False,False,2.351085,2.26564,13.829
99,234,63,0,4.14296,10.531505,40185.321993,23.086969,16.975597,4.508619,13.131051,0.002339,False,False,False,False,2.365943,2.281873,16.17
99,235,62,0,4.66086,10.606682,40272.651566,23.175647,17.375975,4.834823,13.233091,0.002363,False,False,False,False,2.441671,2.364209,9.58
99,236,61,0,4.786425,10.626689,40276.427453,23.196439,17.435241,4.994632,13.338162,0.002384,False,False,False,False,2.45373,2.375839,7.858
99,237,60,0,5.238123,10.691306,40324.154412,23.268067,17.815767,5.30532,13.438528,0.002436,False,False,False,False,2.526501,2.45225,4.283
99,238,59,0,4.596918,10.686954,40289.273972,23.280039,17.913072,4.8835,13.460927,0.002458,False,False,False,False,2.549047,2.47439,10.289
99,239,58,0,5.480646,10.725989,40326.639809,23.332797,18.150183,5.453751,13.489925,0.002463,False,False,False,False,2.591998,2.520758,3.211
99,240,57,0,5.105408,10.732747,40362.334614,23.352978,18.23382,5.236323,13.5337,0.002477,False,False,False,False,2.607654,2.535937,5.295
99,241,56,0,4.878185,10.743982,40283.017726,23.366353,18.336973,5.016749,13.575397,0.002483,False,False,False,False,2.630879,2.559854,6.779
99,242,55,0,5.637066,10.800497,40360.568216,23.435452,18.64922,5.722983,13.628668,0.002529,False,False,False,False,2.682742,2.615864,2.57
99,243,54,0,5.884613,10.821917,40426.373465,23.488467,18.874792,5.817441,13.643136,0.002553,False,False,False,False,2.72156,2.657168,2.096
99,244,53,0,5.771283,10.879034,40392.465353,23.568459,19.221058,5.633257,13.756536,0.002626,False,False,False,False,2.786316,2.723554,2.295
