unit_number,cycle,true_rul,op_cluster,mahalanobis,fisher_rao,kl_div,js_div,wasserstein,mahalanobis_self,fisher_rao_self,recon_error,drift_raw,drift_flag,geo_alarm_raw,geo_alarm,latent_mu_norm,latent_mu_centered,health_score
209,83,71,0,3.066777,18.829677,9629.902262,26.585698,19.483807,5.288468,16.42591,3.068505,False,False,False,False,2.852921,2.320694,84.1
209,84,70,2,4.391891,18.467173,10028.284575,26.750469,17.561376,16.697259,17.73795,3.024802,False,False,False,False,2.69139,1.879299,32.564
209,85,69,5,3.150316,18.483975,9968.363738,26.655516,17.345242,5.57925,19.196179,3.034826,False,False,False,False,2.439141,1.78509,81.338
209,86,68,1,2.866856,18.184835,9652.299079,26.314005,15.856187,5.143716,21.890432,3.001473,False,False,False,False,2.259807,1.430494,88.796
209,87,67,4,2.910813,18.132149,9625.733949,26.364054,15.625375,5.164256,25.054968,3.052471,False,False,False,False,2.267422,1.262024,84.897
209,88,66,4,2.558957,18.243931,9546.952544,26.176845,16.280295,5.173498,28.335406,3.052114,False,False,False,False,2.588294,1.499923,95.04
209,89,65,3,4.753968,19.296403,10267.081334,26.207778,22.622401,15.869914,33.556715,3.153055,False,False,False,False,3.875153,3.036034,25.379
209,90,64,0,6.455896,21.14129,10796.997419,27.117966,35.688524,9.431732,36.984414,3.129529,False,False,False,False,5.549087,4.626751,8.617
209,91,63,1,2.908372,19.261097,9781.282426,26.592303,23.778824,6.103838,24.54297,2.991883,False,False,False,False,3.673003,3.160456,87.216
209,92,62,1,3.190997,19.012765,9719.836735,26.563907,21.989262,6.030218,23.996538,2.760186,False,False,False,False,3.440467,2.864238,76.71
209,93,61,3,3.121598,18.571449,10126.437968,26.709237,19.213622,9.019115,23.530705,2.829766,False,False,False,False,3.215115,2.423137,81.572
209,94,60,5,3.070778,18.666847,9957.251709,26.522787,19.424356,6.155338,22.592653,2.824601,False,False,False,False,2.987659,2.298742,84.362
209,95,59,3,3.289541,18.229008,10027.87872,26.530603,16.708826,9.950637,23.150111,2.825187,False,False,False,False,2.846353,1.836152,75.339
209,96,58,2,3.386099,18.452511,9492.15353,26.41165,17.030099,16.720958,24.880788,3.051673,False,False,False,False,2.531895,1.752892,75.062
209,97,57,4,2.833682,18.299851,9411.427125,26.281484,16.026572,5.662231,26.572951,3.111224,False,False,False,False,2.62039,1.42501,88.218
209,98,56,5,3.075427,18.490094,9382.099724,26.477044,16.315204,6.184638,28.560158,3.118468,False,False,False,False,2.697381,1.490118,84.087
209,99,55,1,3.893628,18.941623,9188.783399,26.732493,18.547624,6.193209,31.38848,3.135356,False,False,False,False,3.277174,2.186987,51.677
209,100,54,2,5.957382,25.985385,11698.997816,28.762198,90.393124,36.183592,43.617739,3.130008,False,False,False,False,9.423879,8.724095,7.245
209,101,53,3,5.6213,25.973227,12310.436192,28.712847,90.336046,18.704461,43.250624,3.295756,False,False,False,False,9.346197,8.756071,14.604
209,102,52,5,5.722983,22.879256,11081.374771,27.55144,51.616643,7.719171,39.752203,3.190705,False,False,False,False,6.927527,6.106093,12.485
209,103,51,4,3.002246,18.106415,9683.781758,26.458084,15.450749,5.665414,25.620202,3.046774,False,False,False,False,2.597513,1.194908,82.267
209,104,50,5,2.757801,18.361267,9632.902482,26.52993,16.011372,5.946384,27.535991,2.847901,False,False,False,False,2.68832,1.377452,93.993
209,105,49,1,3.086666,18.625199,9436.23916,26.639034,17.045271,6.199656,30.476555,2.772232,False,False,False,False,3.097822,1.806662,80.543
209,106,48,2,3.955545,19.635639,9625.325626,26.817314,23.287225,25.300154,33.854935,2.911892,False,False,False,False,4.114166,3.048288,50.219
209,107,47,2,6.96556,22.539075,10937.122679,28.975764,46.476328,34.880302,38.192064,3.015722,False,False,False,False,6.613823,5.684422,3.922
209,108,46,0,3.459711,20.30711,9275.31456,27.238863,29.353276,6.677368,27.078509,3.113777,False,False,False,False,4.308439,3.915993,67.549
209,109,45,0,3.132177,20.041474,9315.885765,27.076863,27.435214,6.556508,26.284089,2.956592,False,False,False,False,4.074969,3.661926,81.918
209,110,44,5,3.24489,19.706351,9830.925933,26.998556,25.522607,6.972724,25.538058,2.968638,False,False,False,False,3.835079,3.379103,77.325
209,111,43,3,3.085817,19.116112,10006.518582,27.019139,21.697488,7.8288,25.08366,2.997501,False,False,False,False,3.680031,2.895136,82.792
209,112,42,2,3.518048,19.129152,9658.821376,26.907999,21.589073,16.090418,25.025892,3.204284,False,False,False,False,3.40713,2.763109,68.716
209,113,41,4,3.144044,18.957784,9594.206115,27.077714,20.070539,5.665772,24.31957,3.252914,False,False,False,False,3.182929,2.464881,75.356
209,114,40,0,3.102869,18.745383,9229.694847,26.796227,18.561294,6.162897,23.326227,3.334187,False,False,False,False,2.791963,2.127441,83.207
209,115,39,5,2.813008,18.357713,9714.761885,26.466345,16.795551,6.505551,23.735309,3.286316,False,False,False,False,2.501025,1.636377,92.893
209,116,38,4,2.732332,18.082484,9517.42506,26.293489,15.42995,5.616886,25.464619,3.299255,False,False,False,False,2.36358,1.193015,91.559
209,117,37,2,3.37213,18.090472,9198.971833,26.140066,15.145959,18.075616,27.767619,3.377091,False,False,False,False,2.534517,1.101751,75.404
209,118,36,1,3.050904,18.803694,9023.706431,26.29934,17.318178,5.797582,29.770105,3.39097,False,False,False,False,2.852443,1.891284,81.364
209,119,35,0,3.683629,20.203585,8942.836575,26.251544,25.741429,6.171674,34.738118,3.361106,False,False,False,False,4.239238,3.419851,58.056
209,120,34,3,5.752335,24.6958,11362.062052,27.721028,68.74211,14.485512,41.454772,3.254316,False,False,False,False,7.990113,7.4287,13.293
209,121,33,1,4.067435,19.019933,9364.019468,26.793092,18.961812,7.550951,31.484035,3.550663,False,False,False,False,3.322174,2.275787,45.703
209,122,32,5,7.798618,19.813207,10576.926032,28.859503,24.255244,9.424724,32.561979,3.446242,False,False,False,False,4.260199,3.164131,3.184
209,123,31,3,2.672844,19.381068,10124.499925,26.837435,24.520297,7.671106,26.345005,3.166433,False,False,False,False,4.00489,3.34549,95.651
209,124,30,5,2.744069,19.518642,9892.772582,26.724799,25.056516,6.371417,25.568068,2.96667,False,False,False,False,3.760933,3.307811,94.316
209,125,29,0,2.953123,19.208488,9388.769834,26.493746,22.972015,6.402401,24.330686,3.034411,False,False,False,False,3.472991,2.987802,87.679
209,126,28,5,2.970322,18.823699,9981.246398,26.469055,20.985226,6.471589,23.047625,3.076216,False,False,False,False,3.167809,2.61715,89.159
209,127,27,1,2.924084,18.390709,9771.654369,26.3293,18.465546,5.861514,22.068502,3.050805,False,False,False,False,2.878736,2.160324,85.859
209,128,26,1,3.027718,18.128523,9783.745471,26.220194,16.935221,6.119231,21.615614,3.024292,False,False,False,False,2.616256,1.76871,82.104
209,129,25,2,3.082693,17.876821,9748.566761,26.151156,15.707575,17.937875,23.322017,3.140767,False,False,False,False,2.333208,1.310548,85.724
209,130,24,0,2.750961,17.981024,9260.888935,26.013859,15.287862,5.127832,24.076843,3.142185,False,False,False,False,2.199995,1.107583,93.607
209,131,23,2,2.701872,17.898617,9499.864529,25.932258,14.972845,20.558718,26.888906,3.349682,False,False,False,False,2.369655,0.99855,95.904
210,42,125,0,3.132531,19.641933,9723.252205,26.765453,24.185383,8.848588,16.37034,2.666148,False,False,False,False,3.673472,3.177427,81.909
210,43,125,0,3.239156,19.420557,9880.593612,26.859835,22.619355,8.54629,15.180549,2.692655,False,False,False,False,3.443866,2.916252,78.025
210,44,125,4,3.525748,19.128443,10297.133436,27.162992,20.874106,3.458406,11.356552,2.676212,False,False,False,False,3.181222,2.606138,60.038
210,45,125,5,3.615245,18.835504,10580.262729,27.212135,19.453618,5.525524,11.008843,2.628736,False,False,False,False,2.937168,2.289021,61.667
210,46,125,4,3.207999,18.527628,10453.662942,27.245973,17.843796,3.751317,11.408418,2.669148,False,False,False,False,2.724844,1.931638,73.107
210,47,125,3,3.42205,18.055532,10636.046205,27.144073,15.660354,7.525947,14.521726,2.715907,False,False,False,False,2.556946,1.497332,71.614
210,48,125,4,3.192118,18.081812,10416.203197,27.038488,15.805291,3.889802,18.158054,2.643473,False,False,False,False,2.523568,1.298742,73.933
210,49,125,1,2.990904,18.021032,10204.401523,26.791806,15.403375,4.017636,21.967298,2.575108,False,False,False,False,2.600235,1.235091,83.301
210,50,125,1,3.623011,18.185864,10206.96408,26.970459,16.42562,3.712682,25.731564,2.537452,False,False,False,False,2.882915,1.593577,59.429
210,51,125,4,3.803812,19.152707,10543.091402,27.093497,22.56271,4.682554,30.680019,2.504922,False,False,False,False,3.99304,2.898377,50.488
210,52,125,0,6.545107,21.945315,11534.571995,29.365261,45.318606,8.492095,35.449602,2.502275,False,False,False,False,6.445484,5.561769,8.096
210,53,125,3,4.471585,21.245678,10110.606483,28.18775,35.159135,6.146078,24.284557,2.337746,False,False,False,False,5.242413,4.674643,32.567
210,54,125,4,5.205603,21.370609,9810.704069,28.462436,36.300006,4.866754,23.847944,2.10697,False,False,False,False,5.200257,4.723227,19.863
210,55,125,0,4.521598,21.277258,9400.448031,28.005268,35.607213,7.767744,23.169231,2.154841,False,False,False,False,5.060194,4.645708,30.726
210,56,125,1,4.026166,21.016879,9843.413036,27.789797,33.098216,4.259961,22.370944,2.074431,False,False,False,False,4.902079,4.395836,47.004
210,57,125,4,4.447567,20.863665,9874.628588,27.965169,31.966458,3.527441,21.412223,2.06736,False,False,False,False,4.734456,4.237947,30.21
210,58,125,4,4.626907,20.65609,9999.867576,27.828706,30.370179,4.466008,20.297873,2.011925,False,False,False,False,4.571838,4.042765,27.222
210,59,125,2,4.258361,20.356412,10277.850689,27.779985,28.541576,21.151461,19.020188,2.24658,False,False,False,False,4.096204,3.810091,36.955
210,60,125,5,3.288647,19.925777,10223.463324,27.016348,26.5581,6.425222,17.285057,2.191413,False,False,False,False,4.01505,3.522476,75.25
210,61,125,3,2.963457,19.449788,10310.219525,26.924757,22.956827,5.992813,16.353343,2.24623,False,False,False,False,3.867712,3.0991,85.831
210,62,125,2,3.316201,19.384848,10113.304232,26.936124,22.62836,17.835736,15.112268,2.446897,False,False,False,False,3.356702,2.934881,76.902
210,63,125,2,2.930079,18.812475,10060.217798,26.672713,19.929426,18.482951,15.112057,2.647213,False,False,False,False,3.020539,2.432039,90.278
210,64,125,3,2.900962,18.258864,10172.991578,26.632516,16.982427,7.441618,16.369234,2.745293,False,False,False,False,2.918855,1.905815,87.723
210,65,125,5,2.768238,18.442844,9982.883226,26.532288,17.375484,5.134001,17.702108,2.763398,False,False,False,False,2.678658,1.797282,93.772
210,66,124,3,2.970514,17.987336,10107.035477,26.620154,15.084988,8.31797,20.720275,2.867187,False,False,False,False,2.648887,1.316357,85.774
210,67,123,0,3.294495,18.3442,9349.842582,26.641099,16.048083,6.395004,23.057599,2.841798,False,False,False,False,2.560852,1.40752,75.291
210,68,122,5,4.066854,18.307803,9828.797201,27.059295,16.135429,7.600502,26.216264,2.824709,False,False,False,False,2.711364,1.409289,45.139
210,69,121,5,4.862969,18.72497,9955.549609,27.268297,19.487478,7.119068,30.689645,2.842312,False,False,False,False,3.426652,2.304415,26.022
210,70,120,5,5.923485,25.144944,12780.803075,28.80407,87.210583,10.917943,41.464835,2.695425,False,False,False,False,9.23423,8.523621,11.163
210,71,119,2,5.587798,21.791027,11850.777407,28.947794,44.560024,35.684087,37.310183,3.031495,False,False,False,False,6.429486,5.501585,11.267
210,72,118,0,5.319642,21.704133,9343.141894,28.771147,42.786875,9.421471,26.614557,3.126448,False,False,False,False,5.698385,5.363962,18.622
210,73,117,5,4.914921,21.686789,9921.416497,28.579107,42.737657,9.523174,26.52812,2.789169,False,False,False,False,5.674707,5.351762,25.327
210,74,116,2,4.73661,21.477505,10004.820695,28.275735,41.163219,20.597139,26.811897,2.911818,False,False,False,False,5.494226,5.214392,22.001
210,75,115,5,4.932358,21.370001,9949.601598,28.00751,41.006455,9.515147,26.038426,2.938037,False,False,False,False,5.474524,5.186831,25.169
210,76,114,3,4.047205,21.057179,10067.625153,28.036101,37.594364,7.033782,25.784408,2.96467,False,False,False,False,5.423933,4.928475,45.341
210,77,113,3,4.450954,20.977642,9925.573876,28.13252,36.871491,6.604881,25.377203,3.062493,False,False,False,False,5.377494,4.856421,33.034
210,78,112,0,4.562408,21.14439,9334.447663,28.034365,38.512113,7.563352,24.855487,3.105618,False,False,False,False,5.271695,4.949146,29.678
210,79,111,4,4.392627,20.992143,9698.859685,28.066043,37.241433,5.22813,24.762399,3.018355,False,False,False,False,5.230734,4.82277,30.933
210,80,110,2,4.125714,20.875984,9884.664422,27.808303,36.234118,18.340496,25.10801,3.14093,False,False,False,False,5.024806,4.71894,41.509
210,81,109,0,4.300823,20.785238,9412.705775,27.611936,35.653418,8.099017,24.368662,3.148065,False,False,False,False,4.963225,4.649782,35.715
210,82,108,3,3.956829,20.335757,10013.107195,27.645839,31.910573,6.085029,24.592062,3.154712,False,False,False,False,4.881817,4.313535,47.767
210,83,107,1,3.925834,20.445519,9607.782291,27.427555,32.32105,5.063834,24.341323,3.08744,False,False,False,False,4.765406,4.309196,50.602
210,84,106,0,3.681603,20.37988,9290.570068,27.275818,31.752313,6.664694,23.413584,3.118339,False,False,False,False,4.567645,4.211085,58.103
210,85,105,4,3.198216,19.994713,9762.638364,27.193618,29.249708,4.569869,23.08897,3.118291,False,False,False,False,4.378092,3.904879,73.623
210,86,104,4,3.086404,19.74945,9727.092602,27.000332,27.337328,4.481041,22.181198,3.114167,False,False,False,False,4.156024,3.651798,78.998
210,87,103,3,3.393991,19.298777,10103.847501,27.054078,23.969027,6.918373,21.57272,3.097275,False,False,False,False,3.94266,3.261892,72.671
210,88,102,0,3.41748,19.43344,9347.250236,26.811804,24.322719,5.709515,20.143721,3.141886,False,False,False,False,3.692939,3.206424,69.712
210,89,101,1,3.295096,19.078472,9638.054019,26.760454,21.92839,4.762589,19.772926,3.147408,False,False,False,False,3.49502,2.855102,72.425
210,90,100,3,3.252774,18.683582,9980.355554,26.9358,19.318508,7.962284,19.600554,3.248804,False,False,False,False,3.310112,2.448701,77.344
210,91,99,3,3.161434,18.65581,9978.176826,26.99693,18.315788,8.024103,19.991531,3.299021,False,False,False,False,3.217353,2.233975,80.574
210,92,98,2,3.57674,18.818023,9469.637492,26.86577,18.444098,15.807906,21.365781,3.495565,False,False,False,False,2.810973,2.120004,65.122
210,93,97,2,3.583508,18.660359,9189.218507,26.578055,17.143533,16.543297,23.927932,3.624075,False,False,False,False,2.690263,1.794737,64.867
210,94,96,0,3.37592,18.905097,8722.353798,26.36073,17.319079,5.35285,26.047015,3.672308,False,False,False,False,2.785013,1.82403,71.293
210,95,95,2,3.51858,19.064581,8944.565163,26.444571,18.424,18.995714,29.943907,3.828298,False,False,False,False,3.120288,2.125005,68.7
210,96,94,2,3.987363,20.473404,8814.455481,26.512394,26.504313,22.174587,34.734506,4.053743,True,False,False,False,4.442166,3.549899,48.723
210,97,93,0,5.926704,24.470913,9883.657929,27.250073,61.321579,8.378147,41.228887,3.94861,True,False,False,False,7.553709,6.866974,12.513
210,98,92,4,4.085352,18.874699,8947.889667,26.568043,17.300087,5.701879,28.30395,3.987341,True,True,False,False,2.803683,1.829529,39.36
210,99,91,0,3.938542,19.62787,8585.240784,26.330817,21.078688,5.694769,32.434717,3.869034,False,True,False,False,3.53052,2.661883,47.705
210,100,90,0,7.79192,26.276241,11180.738994,29.234771,90.163428,10.706385,43.26933,3.882898,False,True,False,False,9.343087,8.707455,3.467
210,101,89,1,5.570409,22.252645,10459.567965,27.127577,42.376234,7.927707,38.364496,3.973566,True,True,False,False,6.068697,5.332144,15.271
210,102,88,1,2.786166,18.43743,9603.733905,26.23206,18.518415,4.873343,19.636103,3.710526,False,False,False,False,2.810703,2.175246,90.214
210,103,87,0,2.887556,18.30695,9318.019425,26.110879,17.492383,5.169661,20.593138,3.558148,False,False,False,False,2.532632,1.85202,89.784
210,104,86,2,3.25896,18.010521,9602.026975,26.179026,15.951916,19.303745,23.350972,3.655491,False,False,False,False,2.426778,1.404574,79.224
210,105,85,5,3.337508,18.389779,9458.820149,26.296007,16.471601,6.064953,25.024123,3.658359,False,False,False,False,2.363284,1.538444,72.024
210,106,84,1,3.406363,18.47997,9219.826821,26.137706,16.287008,5.417859,27.541997,3.585452,False,False,False,False,2.490896,1.586799,68.471
210,107,83,0,3.62817,18.951385,8786.992263,26.259693,18.232911,5.772188,30.399956,3.580841,False,False,False,False,2.93789,2.051856,60.264
210,108,82,0,4.466688,20.334356,9007.526625,26.297076,26.986996,7.827994,34.822586,3.637656,False,False,False,False,4.370348,3.594798,32.317
210,109,81,1,6.715513,24.301575,10749.844036,27.446118,64.468617,8.176445,40.893947,3.531452,False,False,False,False,7.716215,7.104324,7.106
210,110,80,5,3.796124,18.450429,9648.88575,26.425409,16.810573,6.26438,29.234088,3.607423,False,False,False,False,2.676985,1.632973,55.258
210,111,79,5,4.21442,19.585153,9842.496388,26.200019,23.714415,7.547908,33.884107,3.414841,False,False,False,False,3.985545,3.087692,40.594
210,112,78,1,5.021695,22.461922,10668.760212,26.736249,46.848475,6.264924,38.599052,3.277982,False,False,False,False,6.422176,5.733019,22.927
210,113,77,4,3.513425,18.006943,10109.691319,26.823308,15.841092,4.826569,19.838633,3.32054,False,False,False,False,2.26042,1.326301,60.328
210,114,76,0,3.571868,17.917208,9690.232137,26.554765,15.217893,5.470126,22.192929,3.16396,False,False,False,False,2.130832,1.047647,63.204
210,115,75,0,3.402726,17.940634,9693.665675,26.389213,15.118802,7.112349,25.251577,3.194202,False,False,False,False,2.177979,0.992807,70.297
210,116,74,0,3.776749,18.248076,9625.57841,26.443045,16.304422,7.476518,28.444128,3.132516,False,False,False,False,2.529901,1.473082,53.088
210,117,73,0,4.380489,19.302514,9884.456055,26.306191,22.506249,8.18061,33.031314,3.083926,False,False,False,False,3.775764,2.885201,34.066
210,118,72,3,7.331671,22.153368,12162.509759,29.396087,44.411736,10.432063,36.988708,3.185731,False,False,False,False,6.156228,5.54475,3.009
210,119,71,1,4.474659,20.383336,10256.192252,27.891791,30.04571,5.901874,22.431696,2.740847,False,False,False,False,4.376479,4.024675,33.998
