unit_number,cycle,true_rul,op_cluster,mahalanobis,fisher_rao,kl_div,js_div,wasserstein,mahalanobis_self,fisher_rao_self,recon_error,drift_raw,drift_flag,geo_alarm_raw,geo_alarm,latent_mu_norm,latent_mu_centered,health_score
74,112,125,0,1.894231,7.075749,22451.627414,22.10428,8.216096,3.140094,9.568442,0.003648,False,False,False,False,2.325322,1.133028,99.012
74,113,125,0,1.757093,7.063289,22386.121927,22.094233,8.212748,2.745313,9.600277,0.003619,False,False,False,False,2.317703,1.13568,99.601
74,114,125,0,2.031977,7.086737,22335.34189,22.095558,8.350234,3.127149,9.696046,0.00361,False,False,False,False,2.330878,1.1992,96.925
74,115,125,0,2.743214,7.110665,22022.181865,22.064418,8.51661,3.722284,9.852666,0.003621,False,False,False,False,2.381381,1.284745,58.751
74,116,125,0,2.465164,7.064282,22435.73633,22.10507,8.386429,3.216552,9.816448,0.003654,False,False,False,False,2.335764,1.212063,77.969
74,117,125,0,1.980402,7.089455,22174.135617,22.078632,8.457432,3.21125,9.923458,0.003666,False,False,False,False,2.341858,1.25461,97.952
74,118,125,0,2.731282,7.07563,22221.949499,22.0807,8.423997,3.537102,9.887308,0.003666,False,False,False,False,2.33681,1.238688,59.709
74,119,125,0,2.719376,7.123418,21793.558793,22.040466,8.628331,3.570992,10.010508,0.003637,False,False,False,False,2.406484,1.340177,60.461
74,120,125,0,2.207378,7.130825,21842.008305,22.048041,8.672869,3.151109,10.054384,0.003588,False,False,False,False,2.4057,1.354686,91.62
74,121,125,0,2.365309,7.161698,21949.061329,22.075922,8.838963,3.354143,10.164715,0.003528,False,False,False,False,2.412396,1.411021,84.395
74,122,125,0,2.155468,7.146371,21851.777048,22.058415,8.818519,3.139202,10.18,0.003493,False,False,False,False,2.422334,1.408928,93.113
74,123,125,0,2.211817,7.209345,21673.783763,22.055471,9.053592,3.359159,10.352363,0.003492,False,False,False,False,2.464238,1.498331,91.523
74,124,125,0,2.283035,7.230055,21763.126691,22.075335,9.217588,3.508747,10.413745,0.003497,False,False,False,False,2.472416,1.549935,88.456
74,125,125,0,1.921231,7.232306,21709.20308,22.068923,9.305684,2.88613,10.459586,0.003485,False,False,False,False,2.503788,1.581251,98.692
74,126,125,0,1.806509,7.251638,21459.937758,22.04212,9.38208,3.066789,10.563664,0.003488,False,False,False,False,2.522794,1.615716,99.505
74,127,125,0,2.634121,7.234067,21737.637012,22.076695,9.351981,3.462653,10.546513,0.003516,False,False,False,False,2.484416,1.595625,67.385
74,128,125,0,3.522566,7.198753,21638.457521,22.051345,9.234113,4.105877,10.515392,0.003579,False,False,False,False,2.488375,1.562645,22.409
74,129,125,0,2.331626,7.247487,21296.614063,22.019239,9.413958,3.422097,10.652633,0.00358,False,False,False,False,2.525894,1.633258,85.942
74,130,125,0,3.792372,7.196531,21792.780165,22.075528,9.331205,4.193087,10.574143,0.003616,False,False,False,False,2.477347,1.589006,16.07
74,131,125,0,3.543163,7.267265,21192.855098,22.015383,9.556689,4.292766,10.737409,0.003605,False,False,False,False,2.567476,1.681711,21.872
74,132,125,0,2.206347,7.280628,21498.782714,22.065048,9.659774,3.169407,10.761772,0.003636,False,False,False,False,2.553781,1.701012,91.642
74,133,125,0,1.854403,7.371231,21240.414849,22.057485,10.077035,3.186996,10.927378,0.003629,False,False,False,False,2.625018,1.829717,99.24
74,134,125,0,2.247146,7.413499,21133.236803,22.059698,10.34472,3.309167,11.019631,0.003631,False,False,False,False,2.668666,1.905819,90.307
74,135,125,0,2.002439,7.476136,20914.468982,22.050128,10.584543,3.501552,11.126056,0.003642,False,False,False,False,2.7189,1.975249,97.376
74,136,125,0,2.021614,7.462136,21090.972443,22.072741,10.579257,3.287474,11.124395,0.003652,False,False,False,False,2.705519,1.968509,97.088
74,137,125,0,2.3613,7.485583,20927.22129,22.054872,10.690471,3.663601,11.188012,0.003653,False,False,False,False,2.73157,2.002708,84.606
75,52,125,0,3.785373,9.290608,28496.412915,23.392462,15.312142,2.511111,4.871242,0.005687,False,False,False,False,3.777522,2.709843,16.21
75,53,125,0,3.608907,9.241219,28524.501755,23.364091,15.172868,1.954322,4.545908,0.005289,False,False,False,False,3.772362,2.683517,20.007
75,54,125,0,3.359954,9.107142,28384.041637,23.299771,14.45051,1.313677,3.969837,0.004998,False,False,False,False,3.647407,2.55077,27.354
75,55,125,0,3.497031,9.014242,28176.296599,23.246346,14.064896,1.885193,3.490963,0.004735,False,False,False,False,3.602942,2.480397,23.1
75,56,125,0,3.205479,8.896135,28230.702332,23.208088,13.504898,1.073832,2.755611,0.004517,False,False,False,False,3.496073,2.364767,33.092
75,57,125,0,2.928041,8.819977,28114.667213,23.16953,13.175994,0.890988,2.198194,0.004344,False,False,False,False,3.450034,2.298394,46.862
75,58,125,0,2.896056,8.73809,28002.553644,23.132056,12.841649,1.057303,1.652912,0.004219,False,False,False,False,3.389697,2.229131,48.982
75,59,125,0,2.790293,8.692023,27836.137475,23.101326,12.665792,1.042398,1.32129,0.004143,False,False,False,False,3.375109,2.195093,55.99
75,60,125,0,2.59951,8.609567,28010.474239,23.093313,12.345923,0.964625,0.754831,0.004075,False,False,False,False,3.296737,2.116479,69.534
75,61,125,0,2.88078,8.509555,27883.669823,23.052187,11.950771,1.461272,0.276702,0.004007,False,False,False,False,3.222235,2.027279,49.74
75,62,125,0,2.831119,8.459275,27695.15736,23.010786,11.750977,1.209472,0.390533,0.003968,False,False,False,False,3.198025,1.984104,53.097
75,63,125,0,2.609068,8.38668,27570.761174,22.975438,11.446431,1.096,0.99473,0.003937,False,False,False,False,3.15267,1.911764,68.703
75,64,125,0,2.815145,8.304676,27574.986758,22.953174,11.104699,1.506729,1.587439,0.003888,False,False,False,False,3.064406,1.821435,54.207
75,65,125,0,2.717089,8.209371,27159.883905,22.879839,10.790476,1.290305,2.017527,0.003857,False,False,False,False,3.027183,1.750952,60.752
75,66,125,0,3.030384,8.124378,27131.93488,22.854156,10.457516,1.455775,2.57409,0.003783,False,False,False,False,2.941385,1.65594,40.047
75,67,125,0,2.792561,8.0614,27042.891776,22.828695,10.228974,1.25817,2.980978,0.003735,False,False,False,False,2.897915,1.590726,55.86
75,68,125,0,2.610983,8.02895,27032.895672,22.814117,10.124909,1.059765,3.270322,0.003675,False,False,False,False,2.88814,1.558409,68.566
75,69,125,0,2.622586,8.00889,27120.367195,22.825018,10.097993,1.742005,3.497488,0.003653,False,False,False,False,2.873604,1.54577,67.859
75,70,125,0,2.137145,7.968778,26860.233044,22.788146,9.945937,1.871263,3.807823,0.003654,False,False,False,False,2.871679,1.509259,94.104
75,71,125,0,2.647297,7.908068,26963.329809,22.779388,9.789475,1.97748,4.068168,0.003663,False,False,False,False,2.818127,1.454194,66.111
75,72,125,0,2.566597,7.827678,26631.322139,22.725674,9.497883,1.818743,4.28608,0.003652,False,False,False,False,2.763453,1.368253,71.339
75,73,125,0,2.484223,7.754271,26617.212707,22.699984,9.231439,1.570079,4.734031,0.003647,False,False,False,False,2.695201,1.270942,77.141
75,74,125,0,2.569256,7.669015,26394.164817,22.65523,8.965377,1.557607,5.129943,0.003641,False,False,False,False,2.633608,1.17706,71.24
75,75,125,0,2.753735,7.602659,26129.710191,22.611518,8.75473,2.031901,5.430242,0.003651,False,False,False,False,2.58257,1.102392,58.254
75,76,125,0,2.511439,7.568622,26322.353499,22.624772,8.666952,1.878847,5.620107,0.003677,False,False,False,False,2.554715,1.051085,75.427
75,77,124,0,2.600721,7.52412,26158.59028,22.596641,8.537487,2.284093,5.84227,0.003667,False,False,False,False,2.528753,0.999629,69.451
75,78,123,0,3.23691,7.473668,26167.447064,22.588897,8.404004,2.774788,6.09554,0.00368,False,False,False,False,2.46421,0.933271,31.522
75,79,122,0,2.625321,7.440206,26115.059021,22.570108,8.370862,2.12944,6.080391,0.003653,False,False,False,False,2.49493,0.920836,67.761
75,80,121,0,2.620897,7.397145,25852.987887,22.53669,8.206527,2.400691,6.350461,0.003665,False,False,False,False,2.454149,0.84977,67.919
75,81,120,0,2.085809,7.380497,25892.978505,22.536017,8.175959,2.05464,6.454391,0.003646,False,False,False,False,2.457103,0.829128,95.737
75,82,119,0,2.244817,7.350219,25792.851788,22.520558,8.116094,2.148849,6.530145,0.00362,False,False,False,False,2.435057,0.80397,90.382
75,83,118,0,2.379007,7.323028,25806.69323,22.518536,8.096462,2.520839,6.564647,0.003618,False,False,False,False,2.444642,0.791317,83.268
75,84,117,0,3.026907,7.305603,25834.540076,22.51185,7.979246,2.887511,6.817036,0.003642,False,False,False,False,2.386178,0.714264,40.184
75,85,116,0,2.511015,7.23268,25502.581641,22.4645,7.834006,2.727748,6.971236,0.003674,False,False,False,False,2.369707,0.642948,75.461
75,86,115,0,2.739386,7.191989,25311.874475,22.43137,7.705543,2.729045,7.258939,0.003733,False,False,False,False,2.331034,0.564852,58.998
75,87,114,0,2.90266,7.147695,25267.171043,22.41657,7.658044,2.830702,7.280088,0.003765,False,False,False,False,2.341851,0.530158,48.521
75,88,113,0,2.339614,7.139212,25392.552186,22.43445,7.62058,2.705149,7.466128,0.003827,False,False,False,False,2.296633,0.477602,85.709
76,52,125,0,3.947523,9.668392,29342.00705,23.683897,18.182074,2.265543,4.727945,0.005679,False,False,False,False,4.264692,3.175772,13.441
76,53,125,0,3.869594,9.540505,29301.277101,23.635115,17.516597,2.312421,4.13161,0.005263,False,False,False,False,4.173345,3.071482,14.607
76,54,125,0,3.167012,9.441341,29593.017978,23.614297,17.070157,1.392701,3.544469,0.004928,False,False,False,False,4.088705,2.991839,34.513
76,55,125,0,3.010271,9.313174,29388.886832,23.545107,16.360844,1.288914,2.869811,0.004693,False,False,False,False,3.986854,2.877332,41.259
76,56,125,0,3.116917,9.267624,29321.337333,23.532725,16.251159,1.190491,2.404272,0.004453,False,False,False,False,3.981966,2.860554,36.309
76,57,125,0,2.704096,9.209029,29513.038543,23.518953,15.95871,1.050054,2.009794,0.004285,False,False,False,False,3.917597,2.804857,61.925
76,58,125,0,3.356406,9.189821,29263.070044,23.507537,15.973848,1.67856,1.482118,0.004151,False,False,False,False,3.945433,2.814129,27.478
76,59,125,0,2.936536,9.136507,29593.850243,23.522573,15.799271,1.53911,0.872887,0.004037,False,False,False,False,3.891515,2.775686,46.51
76,60,125,0,2.703187,9.083379,29617.811914,23.504084,15.617658,1.300708,0.592246,0.003964,False,False,False,False,3.857657,2.742879,61.996
76,61,125,0,2.825569,9.051882,29254.10644,23.461545,15.433687,1.087027,0.358796,0.003874,False,False,False,False,3.855859,2.718848,53.564
76,62,125,0,3.112934,8.9531,29612.216571,23.459592,14.949431,2.128276,0.678962,0.003808,False,False,False,False,3.752466,2.620244,36.492
76,63,125,0,3.418086,8.960925,29566.594107,23.467879,15.181884,2.354241,1.118294,0.003801,False,False,False,False,3.78905,2.665355,25.223
76,64,125,0,2.664704,8.875745,29190.721529,23.400758,14.701078,1.454444,1.469937,0.003751,False,False,False,False,3.728848,2.585096,64.944
76,65,125,0,2.811437,8.89439,29407.758511,23.441715,14.96056,1.453069,1.816493,0.003743,False,False,False,False,3.764811,2.629331,54.458
76,66,125,0,2.948505,8.819528,29459.481777,23.413761,14.58984,2.173417,2.042264,0.003747,False,False,False,False,3.689006,2.557535,45.881
76,67,125,0,2.726641,8.792973,29249.692234,23.394502,14.472091,1.490626,2.327572,0.00374,False,False,False,False,3.689307,2.540593,59.978
76,68,125,0,2.385427,8.688807,29196.148863,23.33144,13.944676,1.521282,2.762823,0.003708,False,False,False,False,3.602446,2.43779,82.82
76,69,125,0,2.322032,8.564811,29151.000969,23.276068,13.34941,2.211188,3.17242,0.003684,False,False,False,False,3.480992,2.315192,86.369
76,70,125,0,2.346076,8.456166,28824.165073,23.210312,12.846139,2.020694,3.657501,0.003666,False,False,False,False,3.409,2.215346,85.52
76,71,125,0,2.182187,8.402168,28900.177887,23.198466,12.604632,2.073818,4.059861,0.003631,False,False,False,False,3.354272,2.159027,92.185
76,72,125,0,1.960968,8.40434,29008.120729,23.224887,12.79893,1.715367,4.286624,0.003611,False,False,False,False,3.37774,2.200642,98.212
76,73,125,0,2.32015,8.395621,29122.73621,23.237967,12.767461,2.114098,4.547177,0.003616,False,False,False,False,3.362558,2.190529,86.46
76,74,125,0,2.801409,8.38846,29229.942465,23.264121,12.88316,2.639793,4.722996,0.003608,False,False,False,False,3.377918,2.214096,55.36
76,75,125,0,2.644785,8.285561,29013.618564,23.198226,12.330169,2.713085,4.99474,0.0036,False,False,False,False,3.281512,2.094545,66.317
76,76,125,0,2.277104,8.253964,29040.422977,23.191721,12.319801,2.491906,5.078969,0.0036,False,False,False,False,3.281068,2.092421,88.7
76,77,125,0,2.141731,8.157199,28803.084091,23.13692,11.896281,2.518618,5.50937,0.003607,False,False,False,False,3.206009,1.998966,93.97
76,78,125,0,3.23462,8.068964,28933.374727,23.128456,11.535217,3.798318,5.838286,0.003649,False,False,False,False,3.110884,1.904383,31.642
76,79,125,0,2.483859,7.994852,28787.100228,23.081045,11.252054,3.184435,5.971726,0.003674,False,False,False,False,3.053458,1.834451,77.158
76,80,125,0,2.840505,7.94554,28623.869557,23.054086,11.019892,3.433127,6.207441,0.00371,False,False,False,False,3.022947,1.778052,52.61
76,81,125,0,2.778084,7.970809,28839.989196,23.09776,11.279382,3.410306,6.338271,0.003778,False,False,False,False,3.038516,1.840387,56.712
76,82,125,0,2.888383,7.98187,29029.547668,23.135689,11.46743,3.463959,6.47008,0.003791,False,False,False,False,3.065907,1.886472,49.371
76,83,125,0,2.435555,7.969839,28701.10555,23.106587,11.44483,2.821987,6.596815,0.003782,False,False,False,False,3.091309,1.892745,79.838
76,84,125,0,2.575683,7.967823,28838.79366,23.119046,11.493972,3.152706,6.627599,0.003753,False,False,False,False,3.08139,1.900778,70.997
76,85,125,0,2.762062,7.923283,28949.896114,23.124135,11.319351,3.432482,6.757051,0.003771,False,False,False,False,3.03162,1.851881,57.909
76,86,125,0,2.189522,7.892217,28613.66371,23.081094,11.227251,2.776836,6.859288,0.003789,False,False,False,False,3.044882,1.840302,92.01
76,87,125,0,2.227946,7.833172,28617.315015,23.060907,10.981915,2.988573,6.999791,0.003756,False,False,False,False,2.994183,1.773932,91.024
76,88,125,0,2.532134,7.787712,28432.871696,23.022967,10.751063,3.275048,7.133024,0.00368,False,False,False,False,2.949315,1.715333,73.978
76,89,125,0,2.516197,7.768794,28460.509662,23.028603,10.710608,3.283671,7.187863,0.003659,False,False,False,False,2.936336,1.703321,75.047
76,90,125,0,2.740669,7.749224,28470.617074,23.035274,10.752843,3.651229,7.318242,0.003695,False,False,False,False,2.924613,1.716673,58.915
76,91,124,0,2.470559,7.778356,28608.214145,23.062083,10.974339,3.261541,7.299432,0.003777,False,False,False,False,2.977526,1.77572,77.75
76,92,123,0,2.298816,7.705785,28265.276736,23.014297,10.667144,3.180675,7.549639,0.003838,False,False,False,False,2.919691,1.702036,87.905
76,93,122,0,2.593798,7.691274,28426.432905,23.024836,10.710539,3.4745,7.597192,0.003864,False,False,False,False,2.9095,1.709771,69.792
76,94,121,0,2.179161,7.632911,28162.679675,22.986518,10.47992,3.198814,7.765966,0.003815,False,False,False,False,2.865371,1.653601,92.257
76,95,120,0,2.531384,7.628037,28248.691015,22.99808,10.47573,3.440284,7.842397,0.003746,False,False,False,False,2.855563,1.649268,74.036
76,96,119,0,2.764515,7.567067,27909.502423,22.937227,10.171005,3.616775,7.88939,0.003672,False,False,False,False,2.80789,1.569267,57.758
76,97,118,0,3.061186,7.60071,27981.261687,22.96677,10.528186,3.735148,7.928603,0.003713,False,False,False,False,2.892127,1.678418,38.8
76,98,117,0,2.91175,7.594918,28226.990894,22.998231,10.467852,3.727496,8.0442,0.003742,False,False,False,False,2.84422,1.650209,47.954
76,99,116,0,3.161799,7.587799,28087.616346,22.997351,10.591258,3.883997,8.178307,0.003763,False,False,False,False,2.864987,1.69422,34.662
76,100,115,0,2.526228,7.482178,27802.688131,22.926154,10.052383,3.609542,8.270386,0.003767,False,False,False,False,2.765248,1.541516,74.378
76,101,114,0,2.302121,7.428547,27750.553555,22.901523,9.907191,3.485997,8.441332,0.003766,False,False,False,False,2.723078,1.498833,87.75
76,102,113,0,2.49755,7.364442,27335.026513,22.847168,9.671176,3.690929,8.602131,0.003749,False,False,False,False,2.689824,1.439376,76.526
76,103,112,0,2.352129,7.359759,27610.540372,22.872554,9.695239,3.685382,8.663546,0.003734,False,False,False,False,2.66468,1.436199,84.989
76,104,111,0,2.291793,7.365006,27513.040294,22.874407,9.809407,3.53871,8.694121,0.003716,False,False,False,False,2.695465,1.480412,88.165
76,105,110,0,2.591632,7.401822,27382.100048,22.885371,10.062055,3.583943,8.710262,0.003744,False,False,False,False,2.764994,1.569598,69.89
76,106,109,0,2.893958,7.40361,27654.132031,22.925623,10.120568,3.945758,8.7837,0.003761,False,False,False,False,2.74351,1.578206,49.092
76,107,108,0,2.147226,7.357111,27536.996482,22.896401,9.97686,3.503615,8.816753,0.003787,False,False,False,False,2.720973,1.538761,93.602
76,108,107,0,2.265267,7.288856,27246.590994,22.848354,9.743253,3.743346,8.986246,0.003783,False,False,False,False,2.672593,1.477111,89.364
76,109,106,0,2.44563,7.261414,27261.322321,22.841482,9.670123,3.890101,9.075414,0.003767,False,False,False,False,2.636616,1.453195,79.244
76,110,105,0,2.785284,7.273093,27228.88794,22.849126,9.841182,4.007002,9.100685,0.00379,False,False,False,False,2.674314,1.513578,56.248
76,111,104,0,3.10239,7.322094,27092.327691,22.870484,10.152266,3.91117,9.182327,0.003824,False,False,False,False,2.772211,1.619775,36.93
76,112,103,0,3.08219,7.317489,27558.157326,22.925006,10.148803,4.343948,9.228112,0.003857,False,False,False,False,2.712519,1.600389,37.854
76,113,102,0,2.837965,7.234419,27093.774809,22.845886,9.919428,4.119134,9.274626,0.003775,False,False,False,False,2.694681,1.550606,52.729
76,114,101,0,1.976286,7.182096,26838.737527,22.794748,9.695324,3.547882,9.433024,0.00375,False,False,False,False,2.650072,1.489527,98.031
76,115,100,0,2.726449,7.167308,26614.08376,22.784829,9.695235,4.024235,9.556861,0.003696,False,False,False,False,2.647751,1.501022,59.989
76,116,99,0,2.19864,7.211889,26898.572971,22.83611,10.031125,3.592661,9.549689,0.003641,False,False,False,False,2.710945,1.59835,91.81
76,117,98,0,2.611115,7.180308,26721.286146,22.809031,9.817745,3.967084,9.628813,0.003622,False,False,False,False,2.669777,1.538361,68.557
76,118,97,0,2.491816,7.15267,26594.471455,22.783133,9.755128,3.900947,9.676029,0.003617,False,False,False,False,2.653599,1.524975,76.788
76,119,96,0,2.32796,7.11911,26390.193858,22.752221,9.722967,3.842206,9.759627,0.003629,False,False,False,False,2.646309,1.525214,86.082
76,120,95,0,2.196365,7.135599,26539.03381,22.784001,9.828003,3.80939,9.840039,0.003641,False,False,False,False,2.642807,1.554157,91.86
76,121,94,0,2.234157,7.146713,26251.603954,22.769801,10.009738,3.703636,9.935479,0.003645,False,False,False,False,2.68872,1.625272,90.782
